x,y,color,label
1.156516886168564,1.2070727587452077,#1f77b4,a
1.1556991374711323,1.1770292674142806,#1f77b4,a
1.170472269420045,1.185866208879266,#1f77b4,a
1.174113793372755,1.17069408169215,#1f77b4,a
1.1519033664667013,1.1874195625756234,#1f77b4,a
1.186682285311641,1.1703709715178563,#1f77b4,a
1.1547648942242241,1.1841485355200818,#1f77b4,a
1.1934455545036275,1.1579893439359004,#1f77b4,a
1.1821234351624659,1.1820496719209865,#1f77b4,a
1.1712334518305165,1.1671260788165068,#1f77b4,a
1.1556751486555534,1.1439367896151074,#1f77b4,a
1.1690163555756306,1.1607292721524791,#1f77b4,a
1.1702203669813054,1.1275213677558207,#1f77b4,a
1.1828807749831083,1.1527390407877127,#1f77b4,a
1.180079826642943,1.146847071231502,#1f77b4,a
1.189045311573195,1.128584174025139,#1f77b4,a
1.187170088320684,1.122726228328586,#1f77b4,a
1.1902290223314973,1.1024521629843214,#1f77b4,a
1.1878545928219968,1.1306290765852056,#1f77b4,a
1.2273272684959264,1.1247221809093846,#1f77b4,a
1.2114360525154753,1.113428488736183,#1f77b4,a
1.2055540227517745,1.0982735107201618,#1f77b4,a
1.2075247146193224,1.0902811726769888,#1f77b4,a
1.2051362243977712,1.0737714283502646,#1f77b4,a
1.235229375956014,1.0796104757803373,#1f77b4,a
1.1960429491565223,1.066197727283197,#1f77b4,a
1.2225879706377485,1.0911754848699096,#1f77b4,a
1.2127992383254493,1.070736592895524,#1f77b4,a
1.2308125872486317,1.0861999103762459,#1f77b4,a
1.226642412098725,1.086093986075583,#1f77b4,a
1.2131108872039238,1.0557971954333587,#1f77b4,a
1.2295202907253298,1.0435521230558467,#1f77b4,a
1.2322567103085713,1.0507751133449836,#1f77b4,a
1.2265711860178052,1.0432451087844075,#1f77b4,a
1.2257377923649555,1.0406691277937645,#1f77b4,a
1.2299558327129796,1.039979669274498,#1f77b4,a
1.2196926339119527,1.0510532370565981,#1f77b4,a
1.2327005018431896,1.0280039889730912,#1f77b4,a
1.2232631385689952,1.0485715766550021,#1f77b4,a
1.2384676097152505,1.03668713238232,#1f77b4,a
1.229068914970864,1.0133633688310675,#1f77b4,a
1.253788321146643,1.0129699895802162,#1f77b4,a
1.2152536768050337,0.9965641708322477,#1f77b4,a
1.242403058237782,0.9899376397588907,#1f77b4,a
1.2317425966906022,0.9992572517674824,#1f77b4,a
1.2590956666976114,0.9864247764161722,#1f77b4,a
1.2339135195205433,0.957174255237017,#1f77b4,a
1.2475248266442691,0.9661624146267913,#1f77b4,a
1.2715026623654084,0.9632615993743278,#1f77b4,a
1.249382703159513,0.9606150787225232,#1f77b4,a
1.2413453915566235,0.9385891888189919,#1f77b4,a
1.2500674016634812,0.942150369607032,#1f77b4,a
1.2679744522020002,0.9329127485860508,#1f77b4,a
1.2431484030901916,0.9361441964983693,#1f77b4,a
1.2551314957896273,0.9304892512536116,#1f77b4,a
1.2542593803578403,0.9257203688650497,#1f77b4,a
1.2741122013418662,0.8974519361155918,#1f77b4,a
1.2679866447986359,0.9021029989822548,#1f77b4,a
1.2900817585798983,0.8803431624747305,#1f77b4,a
1.2707721497655622,0.8998962135527138,#1f77b4,a
1.2684156239192892,0.8763992178080036,#1f77b4,a
1.2505820117810158,0.8798369474983694,#1f77b4,a
1.2596236471961306,0.8806977196797245,#1f77b4,a
1.2638585145809291,0.8930216172948687,#1f77b4,a
1.2490734632563338,0.8687063016301968,#1f77b4,a
1.2591964463329075,0.8640832974829057,#1f77b4,a
1.289345070017282,0.8629690149104149,#1f77b4,a
1.2808883138139084,0.8368020771685423,#1f77b4,a
1.2695286224069444,0.8324323068636388,#1f77b4,a
1.2546798209017669,0.8463580328460336,#1f77b4,a
1.2600946209028634,0.8399277049928248,#1f77b4,a
1.2481602701321883,0.8347391151462393,#1f77b4,a
1.2862367199966656,0.8206701447755849,#1f77b4,a
1.2703339811769576,0.8078671794734785,#1f77b4,a
1.2541606233229647,0.8061339659342145,#1f77b4,a
1.2746159057330428,0.8080040531718159,#1f77b4,a
1.267610457087112,0.8014891170623644,#1f77b4,a
1.2909953984809432,0.7568382265564195,#1f77b4,a
1.2951645702793748,0.7840576278675445,#1f77b4,a
1.2955780580231955,0.7653441898195152,#1f77b4,a
1.2937478792370483,0.7424504532688598,#1f77b4,a
1.267417077817191,0.7538094273419452,#1f77b4,a
1.2945171063467225,0.7373972712919642,#1f77b4,a
1.2779855047607707,0.7194475703406255,#1f77b4,a
1.2870933129220758,0.7135063368679472,#1f77b4,a
1.298464577092698,0.7367614163358476,#1f77b4,a
1.256306399041102,0.7145168253909153,#1f77b4,a
1.2915415241117272,0.7028866994931156,#1f77b4,a
1.2810961757683847,0.7172423656356293,#1f77b4,a
1.2901831451691828,0.6972849011128552,#1f77b4,a
1.291788187821991,0.7129185242001245,#1f77b4,a
1.2970825058852538,0.6761515056366652,#1f77b4,a
1.2688460224490228,0.677862777451487,#1f77b4,a
1.2920871420583813,0.6875721123869551,#1f77b4,a
1.2659428331340419,0.6828121010218275,#1f77b4,a
1.2817221106267052,0.6488523273239996,#1f77b4,a
1.2946850478750007,0.6688307764580934,#1f77b4,a
1.294238172957775,0.6431717413224706,#1f77b4,a
1.2736210777369403,0.6283306847320406,#1f77b4,a
1.2664536626247869,0.6243730846265508,#1f77b4,a
1.2988906267532196,0.6220001041104112,#1f77b4,a
1.279305070274036,0.6276800549995487,#1f77b4,a
1.2650509276175523,0.6296879297991739,#1f77b4,a
1.2699792670838912,0.6139828581347501,#1f77b4,a
1.2684689111954486,0.6091480157771963,#1f77b4,a
1.2887265285171894,0.6109785579051666,#1f77b4,a
1.2852576884682188,0.6150898569897257,#1f77b4,a
1.2918747714900118,0.5809165093569132,#1f77b4,a
1.296455489930248,0.5862912789410533,#1f77b4,a
1.289186323534049,0.5938406903283984,#1f77b4,a
1.3013014825501152,0.5498387354790532,#1f77b4,a
1.2976758934123325,0.5550973392065799,#1f77b4,a
1.2684914737783461,0.5757053208415013,#1f77b4,a
1.2782193484035027,0.5472275360597156,#1f77b4,a
1.2787443727974013,0.5349606195531199,#1f77b4,a
1.2846842471774,0.5556674682714343,#1f77b4,a
1.3015976239036722,0.5304593740591929,#1f77b4,a
1.2855123305950222,0.5469793768615762,#1f77b4,a
1.2827429388837657,0.5438268293851065,#1f77b4,a
1.3075881132817069,0.5355697162572338,#1f77b4,a
1.283500618633454,0.5101463204332418,#1f77b4,a
1.2923159148882801,0.5075265234769705,#1f77b4,a
1.3112006711067894,0.5105588734701866,#1f77b4,a
1.2755377185102363,0.5175536315996085,#1f77b4,a
1.3033442738149976,0.5217532845945847,#1f77b4,a
1.3101167550750636,0.4876907502547333,#1f77b4,a
1.2838488571095055,0.5093677651441301,#1f77b4,a
1.280935481257971,0.4774558022014545,#1f77b4,a
1.3047874511465418,0.48550231410760136,#1f77b4,a
1.300786775731331,0.473527484207166,#1f77b4,a
1.3025760068543115,0.45822525465389213,#1f77b4,a
1.2981961779846776,0.4568388526127357,#1f77b4,a
1.2765012267718288,0.4745066622420453,#1f77b4,a
1.2882708297149987,0.4701548568289586,#1f77b4,a
1.2971240394967876,0.4672099338813446,#1f77b4,a
1.2855238721431446,0.4391024210844348,#1f77b4,a
1.2835494644305798,0.42525493107625895,#1f77b4,a
1.3044038052186275,0.4406277878132873,#1f77b4,a
1.3102433736840062,0.43015025942982094,#1f77b4,a
1.291737094613409,0.426588853231084,#1f77b4,a
1.2998859523403157,0.41782541194922534,#1f77b4,a
1.311728892629244,0.4046396816531331,#1f77b4,a
1.3039947705382442,0.4138072682770676,#1f77b4,a
1.3233081783556522,0.4090039310116398,#1f77b4,a
1.306552722595638,0.4171821851845945,#1f77b4,a
1.303532229201469,0.41197835270436123,#1f77b4,a
1.3169824885623,0.4006193590542816,#1f77b4,a
1.292911704696309,0.3873016851577266,#1f77b4,a
1.2987763653694544,0.3871537882063959,#1f77b4,a
1.3098677954028048,0.3788696882390948,#1f77b4,a
1.2952781771289095,0.3786135623538875,#1f77b4,a
1.2952451215521514,0.37907527389096835,#1f77b4,a
1.298029870657703,0.3696342401328826,#1f77b4,a
1.3164518019710454,0.36002029745403286,#1f77b4,a
1.3152084184697215,0.37454001910092,#1f77b4,a
1.291882826607922,0.33490973721076917,#1f77b4,a
1.3214007832081973,0.3309163062091965,#1f77b4,a
1.3214150566801874,0.3494853055262085,#1f77b4,a
1.311862620844974,0.34983929725484547,#1f77b4,a
1.3397256210494002,0.4066199604597322,#1f77b4,a
1.302121868127884,0.3857946574300135,#1f77b4,a
1.3046823309602695,0.37280753130195077,#1f77b4,a
1.306220126585641,0.35367855356262934,#1f77b4,a
1.3217716795527947,0.3630567677601407,#1f77b4,a
1.341570195727863,0.3416234521965192,#1f77b4,a
1.310101151011975,0.3519374924492998,#1f77b4,a
1.338406773884914,0.35257330016321553,#1f77b4,a
1.3252566651978328,0.330340388763511,#1f77b4,a
1.340637507323481,0.35029507441517765,#1f77b4,a
1.3394790783178114,0.32788006933245034,#1f77b4,a
1.3035193335518558,0.30643833078527205,#1f77b4,a
1.3333471442607803,0.3198953070459826,#1f77b4,a
1.328215449460783,0.30102571948029966,#1f77b4,a
1.3287157847750037,0.2983368272606496,#1f77b4,a
1.3155689787032792,0.28953678001805244,#1f77b4,a
1.3035985896546858,0.2880769885909816,#1f77b4,a
1.32881337026846,0.28044405127174094,#1f77b4,a
1.312776967252442,0.2859979687788782,#1f77b4,a
1.319109768651646,0.2584292265765413,#1f77b4,a
1.3307292646424886,0.26072441583336187,#1f77b4,a
1.3490587175533115,0.24311911325842822,#1f77b4,a
1.3309685383816787,0.23373865103514763,#1f77b4,a
1.3279755324942164,0.2332114362269696,#1f77b4,a
1.3456906794695571,0.2111202143450163,#1f77b4,a
1.3236849415472818,0.21735939859095638,#1f77b4,a
1.3463039037756315,0.20820370343643466,#1f77b4,a
1.338354378225464,0.20055248712565843,#1f77b4,a
1.334014208699021,0.2117867103301191,#1f77b4,a
1.3254791571418105,0.20469497850655796,#1f77b4,a
1.3445315492540446,0.1925424698419158,#1f77b4,a
1.3342568976981248,0.17708480138498733,#1f77b4,a
1.3235403275099618,0.14758651301854905,#1f77b4,a
1.3486346881960332,0.14984840935728178,#1f77b4,a
1.353951747172022,0.1748054053962135,#1f77b4,a
1.3344747379153132,0.14971148953302157,#1f77b4,a
1.333610972065975,0.15246925687480403,#1f77b4,a
1.3309365605678047,0.15674552411637874,#1f77b4,a
1.341930649806627,0.1320885926730016,#1f77b4,a
1.34010079308977,0.13262943637200492,#1f77b4,a
1.3637930011196577,0.12688164104499955,#1f77b4,a
1.3656251114284996,0.12156466484610846,#1f77b4,a
1.3588120445028562,0.10848914691803466,#1f77b4,a
1.3601684587058172,0.1274043454292625,#1f77b4,a
1.3503892745290238,0.11064741808003777,#1f77b4,a
1.3448135508365475,0.11497269962899988,#1f77b4,a
1.3486292538517122,0.07946482263584707,#1f77b4,a
1.332506286715253,0.10040727829252899,#1f77b4,a
1.344287019591177,0.10248572067320695,#1f77b4,a
1.3629934136725208,0.09236115637605505,#1f77b4,a
1.3398965439172752,0.056990797904743526,#1f77b4,a
1.3302590380163493,0.0883409681317257,#1f77b4,a
1.359630894068174,0.07853605766608733,#1f77b4,a
1.356478280758616,0.05386340823166287,#1f77b4,a
1.326096492966941,0.041693109393555416,#1f77b4,a
1.3273057803757893,0.05591893489657406,#1f77b4,a
1.3391196432831936,0.05805688591330207,#1f77b4,a
1.3612663387906483,0.04664539084804733,#1f77b4,a
1.3431489743853555,0.04311340500211715,#1f77b4,a
1.3289394811959352,0.03553742052278793,#1f77b4,a
1.3594475602820242,0.012757551101970802,#1f77b4,a
1.3313885131036782,0.021515716049676146,#1f77b4,a
1.3671387803130266,0.012295073905788241,#1f77b4,a
1.3447473732054382,-0.0002221648768905198,#1f77b4,a
1.3617307171613728,0.0012953426220085836,#1f77b4,a
1.3528786334367933,-0.0057227974111454544,#1f77b4,a
1.340986705434533,0.003496352330554361,#1f77b4,a
1.3629390907122394,-0.02860953660086225,#1f77b4,a
1.326980484737951,-0.03795522316712493,#1f77b4,a
1.3504265704447307,-0.014091620577905715,#1f77b4,a
1.3506873129144157,-0.042548013543713535,#1f77b4,a
1.3585426480700904,-0.023439224884206068,#1f77b4,a
1.3443271653039772,-0.056488261287645954,#1f77b4,a
1.3568478323357693,-0.044323944383503004,#1f77b4,a
1.3455361003692101,-0.03625938683491219,#1f77b4,a
1.3546834960905374,-0.057772310685948985,#1f77b4,a
1.3597073819303898,-0.08636294666911325,#1f77b4,a
1.3434060048616117,-0.07686019136724599,#1f77b4,a
1.3424968062688845,-0.09027505109566582,#1f77b4,a
1.3539431060493157,-0.07986592887788535,#1f77b4,a
1.3588443810388344,-0.08702646709972012,#1f77b4,a
1.325088322051692,-0.1246779711502216,#1f77b4,a
1.3710648564862287,-0.10276257812070369,#1f77b4,a
1.3566637851955345,-0.13722215467258098,#1f77b4,a
1.3676012127431398,-0.14430619041220563,#1f77b4,a
1.361132037456476,-0.14699223641374248,#1f77b4,a
1.3537750452366242,-0.15879321702788735,#1f77b4,a
1.3630572716563998,-0.1508010998238934,#1f77b4,a
1.373091780125373,-0.16694088110568284,#1f77b4,a
1.3667561286234753,-0.18178466653844622,#1f77b4,a
1.3367571783309067,-0.15883446496585538,#1f77b4,a
1.3754217698900904,-0.20102294792180234,#1f77b4,a
1.3687245616685384,-0.20082633169988057,#1f77b4,a
1.3640263090482811,-0.20601296019670112,#1f77b4,a
1.356294556474244,-0.21551160606343936,#1f77b4,a
1.3712412898367023,-0.23514578383829302,#1f77b4,a
1.368278491696081,-0.2013794043011722,#1f77b4,a
1.3681900582018598,-0.2387552802461868,#1f77b4,a
1.3687975171900495,-0.24805719446485935,#1f77b4,a
1.3343057968756815,-0.23055230957914868,#1f77b4,a
1.373118422728853,-0.2738242279424157,#1f77b4,a
1.3735328625401306,-0.2444434620044533,#1f77b4,a
1.3379986573546516,-0.2489524855546977,#1f77b4,a
1.345941788177538,-0.25302556162161055,#1f77b4,a
1.336363904531586,-0.2558716494941573,#1f77b4,a
1.3402635656211284,-0.26681415152110316,#1f77b4,a
1.3701061249300834,-0.2695335663569634,#1f77b4,a
1.350720256139956,-0.31354853125398774,#1f77b4,a
1.3342262717746638,-0.29846879637423906,#1f77b4,a
1.3633718840418718,-0.3004308175054733,#1f77b4,a
1.3608870417789118,-0.32889954297530144,#1f77b4,a
1.3483903778189283,-0.357312866662239,#1f77b4,a
1.3647747356246664,-0.3348898596286138,#1f77b4,a
1.3381375278237904,-0.3673178864376645,#1f77b4,a
1.3528065251219936,-0.35496084291946056,#1f77b4,a
1.3717849201128307,-0.36533434011087657,#1f77b4,a
1.339014752438405,-0.3900426287491201,#1f77b4,a
1.3562591513408426,-0.3776125420249067,#1f77b4,a
1.3431766190254404,-0.38418267860248356,#1f77b4,a
1.366822597719584,-0.3900960448898377,#1f77b4,a
1.3474437899863385,-0.3914161481014676,#1f77b4,a
1.3385028577817724,-0.37280627598352256,#1f77b4,a
1.365761017134497,-0.38274399192763686,#1f77b4,a
1.337112921401767,-0.4103537334309608,#1f77b4,a
1.349614086998521,-0.4088668945349276,#1f77b4,a
1.3474349643961014,-0.39165586249877055,#1f77b4,a
1.3703856776654453,-0.4215100119553404,#1f77b4,a
1.3639840528599219,-0.43864440587380554,#1f77b4,a
1.3419237147480623,-0.4404455073816082,#1f77b4,a
1.3749513920620386,-0.43047619157479905,#1f77b4,a
1.3400909013507059,-0.4365738492059035,#1f77b4,a
1.3710906625682993,-0.4396765487718449,#1f77b4,a
1.3677089382709455,-0.46749354586990244,#1f77b4,a
1.3608748657135419,-0.44403698493179683,#1f77b4,a
1.3465815695124723,-0.4382996353559704,#1f77b4,a
1.3706886885052927,-0.4585115661799207,#1f77b4,a
1.3452055637968667,-0.4555317643554914,#1f77b4,a
1.3388469044328823,-0.49418110724862346,#1f77b4,a
1.3578171735181932,-0.49341159815543484,#1f77b4,a
1.3440637464140253,-0.49251750839916136,#1f77b4,a
1.34115123625985,-0.5265067705064376,#1f77b4,a
1.3487605104647806,-0.49139923846039646,#1f77b4,a
1.330313443239364,-0.5353335755458757,#1f77b4,a
1.3360568684582474,-0.5235735434339235,#1f77b4,a
1.3448935095709122,-0.5240766320859777,#1f77b4,a
1.3196143201692903,-0.5448619559964627,#1f77b4,a
1.320335524662943,-0.5345703605941803,#1f77b4,a
1.3444254080873523,-0.5604067280982439,#1f77b4,a
1.3348833494977286,-0.5714511947091189,#1f77b4,a
1.3486825022932705,-0.5948150629190229,#1f77b4,a
1.3580836383287684,-0.5951306710446764,#1f77b4,a
1.334032026446452,-0.6135605914521567,#1f77b4,a
1.3327856050296998,-0.6100161757912654,#1f77b4,a
1.3208836572203397,-0.6254246310507,#1f77b4,a
1.3080632806031423,-0.6083407731941792,#1f77b4,a
1.3197784623722593,-0.6098875385040815,#1f77b4,a
1.3485148409476853,-0.6274011027459969,#1f77b4,a
1.3196828703836125,-0.6375710176595829,#1f77b4,a
1.3360343391451872,-0.6222773785771334,#1f77b4,a
1.330942269781676,-0.6332641096244763,#1f77b4,a
1.3302812041366943,-0.6322921107636512,#1f77b4,a
1.3329267822184672,-0.6666623063426123,#1f77b4,a
1.3428041586471926,-0.6835856013725743,#1f77b4,a
1.3087499566771332,-0.6553432979220577,#1f77b4,a
1.330056624715778,-0.6709723641561524,#1f77b4,a
1.3082695768416444,-0.6725073349071613,#1f77b4,a
1.3213883611948436,-0.6730252420499663,#1f77b4,a
1.3224487147057358,-0.699143338269569,#1f77b4,a
1.3269431349228267,-0.7217970885292285,#1f77b4,a
1.3475927102851868,-0.7043138907493673,#1f77b4,a
1.3197594594250595,-0.7070962146115346,#1f77b4,a
1.3269393497450601,-0.7180468193852462,#1f77b4,a
1.3129190433177675,-0.7148135413860323,#1f77b4,a
1.3475072028022603,-0.7235950270546435,#1f77b4,a
1.348503879302254,-0.7148685072269725,#1f77b4,a
1.32766921678121,-0.7463124592847908,#1f77b4,a
1.3367195923972812,-0.74922947144759,#1f77b4,a
1.3095126822608838,-0.7397351304552984,#1f77b4,a
1.3360200234771973,-0.7740147244812091,#1f77b4,a
1.319710615426702,-0.7591446376831001,#1f77b4,a
1.3318488420484753,-0.7594904402099267,#1f77b4,a
1.3285490774758952,-0.7793432782901748,#1f77b4,a
1.331696113529602,-0.7911429820603888,#1f77b4,a
1.3462117289407358,-0.7929120046442677,#1f77b4,a
1.3101772247082002,-0.7687832403479704,#1f77b4,a
1.3465531886459945,-0.7883331713735541,#1f77b4,a
1.33479963499406,-0.7930521830599478,#1f77b4,a
1.31000062434813,-0.8136741983608353,#1f77b4,a
1.3241782375361835,-0.8039503837049231,#1f77b4,a
1.313575888680693,-0.8007890145598503,#1f77b4,a
1.3320787702397088,-0.8109963858479964,#1f77b4,a
1.3329626697280206,-0.8224743531376811,#1f77b4,a
1.3446963856972596,-0.8236014325261148,#1f77b4,a
1.3372138044251787,-0.8262773067840354,#1f77b4,a
1.3311229649450533,-0.8209491262974151,#1f77b4,a
1.3497296216119317,-0.8363070277434344,#1f77b4,a
1.31707670912027,-0.8263245708039529,#1f77b4,a
1.3358986804263275,-0.8618958480651555,#1f77b4,a
1.3487056613863717,-0.8593738955047646,#1f77b4,a
1.3366686666826388,-0.8436655882859324,#1f77b4,a
1.3502639123006113,-0.8681731524065629,#1f77b4,a
1.3264616974236456,-0.8850245936291476,#1f77b4,a
1.319579143014126,-0.8674540916709076,#1f77b4,a
1.340335014163227,-0.8702581738291182,#1f77b4,a
1.3372560522920027,-0.8985369787422485,#1f77b4,a
1.3371749197247746,-0.8720033617342873,#1f77b4,a
1.3278246973759948,-0.8895241282183547,#1f77b4,a
1.3359775154850329,-0.9073143676924076,#1f77b4,a
1.3092073249017715,-0.8936113342143037,#1f77b4,a
1.322021949186727,-0.9029074263111724,#1f77b4,a
1.329687884872846,-0.930583117576341,#1f77b4,a
1.3327120326703794,-0.92615365369451,#1f77b4,a
1.3039414868031898,-0.9299437968424784,#1f77b4,a
1.3402703018778577,-0.9369742573656382,#1f77b4,a
1.30492432879258,-0.9488652548528526,#1f77b4,a
1.32125380177455,-0.9379861615577664,#1f77b4,a
1.295817642173962,-0.9740353743199386,#1f77b4,a
1.3296529255642209,-0.9898165869436186,#1f77b4,a
1.3307395283939585,-0.9695652882963739,#1f77b4,a
1.3016048791096442,-0.9667898763975746,#1f77b4,a
1.3090270093380334,-0.9770825197121521,#1f77b4,a
1.3082911215410074,-0.9739190736233719,#1f77b4,a
1.299670047828882,-1.0136097712319754,#1f77b4,a
1.2846033054834063,-0.9966726555942874,#1f77b4,a
1.3102905229487183,-0.9821077057811453,#1f77b4,a
1.2961696414075812,-0.9939333547309065,#1f77b4,a
1.3114381895831388,-1.0196506458077619,#1f77b4,a
1.2807056866067283,-0.9908048267954241,#1f77b4,a
1.2768258204816971,-1.003992251906019,#1f77b4,a
1.2783894812090832,-1.0082717652762665,#1f77b4,a
1.2744132858442367,-1.0400216674096998,#1f77b4,a
1.2743100255247612,-1.0286193802304382,#1f77b4,a
1.2771739905041413,-1.022720467439736,#1f77b4,a
1.2712446632356207,-1.0375609004257154,#1f77b4,a
1.3000726858745228,-1.0337869244149636,#1f77b4,a
1.2948292373987214,-1.0490124791138173,#1f77b4,a
1.2999733297963239,-1.050354368134577,#1f77b4,a
1.26314949935743,-1.0404755983304075,#1f77b4,a
1.2707442836645169,-1.086419461778611,#1f77b4,a
1.2700923638782018,-1.0678877201399612,#1f77b4,a
1.2987899832664134,-1.0637160597787654,#1f77b4,a
1.2981724566686483,-1.0747695102305628,#1f77b4,a
1.2578394112727223,-1.099568927058178,#1f77b4,a
1.2503236848028736,-1.081840672845847,#1f77b4,a
1.252802590337352,-1.0948924872775372,#1f77b4,a
1.2517571483815837,-1.0871917360235142,#1f77b4,a
1.2762810760830676,-1.1196771259132308,#1f77b4,a
1.2601757470780053,-1.118291813381857,#1f77b4,a
1.2802974193408532,-1.1323468145344173,#1f77b4,a
1.258024312850477,-1.1097629538051368,#1f77b4,a
1.25535629746463,-1.1251466114929831,#1f77b4,a
1.2796390061761018,-1.1436769654421484,#1f77b4,a
1.261345244143204,-1.145501475090975,#1f77b4,a
1.2427548233664272,-1.139033594011509,#1f77b4,a
1.2599494118336687,-1.1329721201248149,#1f77b4,a
1.2695848791143092,-1.1630086523644103,#1f77b4,a
1.250513196036423,-1.1473055666792875,#1f77b4,a
1.253299325479367,-1.1397040086991317,#1f77b4,a
